* 30f5cf2	(2026-02-19 12:20:24 +0800) 上一个貌似是没有问题的
| * 35493bd	(2026-02-09 13:21:38 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:38 up  5:16,  1 user,  load average: 0.53, 0.23, 0.12
| * 56348a3	(2026-02-09 13:21:38 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:38 up  5:16,  1 user,  load average: 0.53, 0.23, 0.12
| * 0d85c76	(2026-02-09 13:21:38 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:38 up  5:16,  1 user,  load average: 0.53, 0.23, 0.12
| * 8a8dfbe	(2026-02-09 13:21:38 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:38 up  5:16,  1 user,  load average: 0.53, 0.23, 0.12
| * 68efff4	(2026-02-09 13:21:37 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:37 up  5:16,  1 user,  load average: 0.40, 0.20, 0.11
| * 2eba78d	(2026-02-09 13:21:37 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:37 up  5:16,  1 user,  load average: 0.40, 0.20, 0.11
| * 1f262bf	(2026-02-09 13:21:36 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:36 up  5:16,  1 user,  load average: 0.40, 0.20, 0.11
| * e8e9b9d	(2026-02-09 13:21:36 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:36 up  5:16,  1 user,  load average: 0.40, 0.20, 0.11
| * 5697ce7	(2026-02-09 13:21:36 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:36 up  5:16,  1 user,  load average: 0.40, 0.20, 0.11
| * 77b52ad	(2026-02-09 13:21:36 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:36 up  5:16,  1 user,  load average: 0.40, 0.20, 0.11
| * 104cb22	(2026-02-09 13:21:35 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:35 up  5:16,  1 user,  load average: 0.40, 0.20, 0.11
| * f85f392	(2026-02-09 13:21:35 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:35 up  5:16,  1 user,  load average: 0.40, 0.20, 0.11
| * 0014e39	(2026-02-09 13:21:34 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:34 up  5:16,  1 user,  load average: 0.40, 0.20, 0.11
| * c7ffa8f	(2026-02-09 13:21:34 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:34 up  5:16,  1 user,  load average: 0.40, 0.20, 0.11
| * b5af0c2	(2026-02-09 13:21:34 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:34 up  5:16,  1 user,  load average: 0.40, 0.20, 0.11
| * 27fa38c	(2026-02-09 13:21:34 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:34 up  5:16,  1 user,  load average: 0.40, 0.20, 0.11
| * 9492089	(2026-02-09 13:21:33 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:33 up  5:16,  1 user,  load average: 0.40, 0.20, 0.11
| * 5b1181d	(2026-02-09 13:21:33 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:33 up  5:16,  1 user,  load average: 0.40, 0.20, 0.11
| * b755772	(2026-02-09 13:21:32 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:32 up  5:16,  1 user,  load average: 0.40, 0.20, 0.11
| * bb541eb	(2026-02-09 13:21:32 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:32 up  5:16,  1 user,  load average: 0.26, 0.17, 0.10
| * 5cf4880	(2026-02-09 13:21:31 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:31 up  5:16,  1 user,  load average: 0.26, 0.17, 0.10
| * cdfc109	(2026-02-09 13:21:31 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:31 up  5:16,  1 user,  load average: 0.26, 0.17, 0.10
| * 13709a9	(2026-02-09 13:21:30 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:30 up  5:16,  1 user,  load average: 0.26, 0.17, 0.10
| * 0768e0b	(2026-02-09 13:21:30 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:30 up  5:16,  1 user,  load average: 0.26, 0.17, 0.10
| * c90d942	(2026-02-09 13:21:30 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:30 up  5:16,  1 user,  load average: 0.26, 0.17, 0.10
| * b3002fd	(2026-02-09 13:21:30 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:30 up  5:16,  1 user,  load average: 0.26, 0.17, 0.10
| * e3c1aff	(2026-02-09 13:21:29 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:29 up  5:16,  1 user,  load average: 0.26, 0.17, 0.10
| * 3037a90	(2026-02-09 13:21:29 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:29 up  5:16,  1 user,  load average: 0.26, 0.17, 0.10
| * daf7243	(2026-02-09 13:21:28 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:28 up  5:16,  1 user,  load average: 0.26, 0.17, 0.10
| * d8a88c2	(2026-02-09 13:21:28 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:28 up  5:16,  1 user,  load average: 0.26, 0.17, 0.10
| * 4833882	(2026-02-09 13:21:28 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:28 up  5:16,  1 user,  load average: 0.26, 0.17, 0.10
| * e4fb1f9	(2026-02-09 13:21:28 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:28 up  5:16,  1 user,  load average: 0.26, 0.17, 0.10
| * ca078e9	(2026-02-09 13:21:27 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:27 up  5:16,  1 user,  load average: 0.26, 0.17, 0.10
| * 0d10c01	(2026-02-09 13:21:27 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:27 up  5:16,  1 user,  load average: 0.26, 0.17, 0.10
| * 927249a	(2026-02-09 13:21:26 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:26 up  5:16,  1 user,  load average: 0.19, 0.15, 0.10
| * 87d41de	(2026-02-09 13:21:26 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:26 up  5:16,  1 user,  load average: 0.19, 0.15, 0.10
| * db42847	(2026-02-09 13:21:25 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:25 up  5:16,  1 user,  load average: 0.19, 0.15, 0.10
| * 5555870	(2026-02-09 13:21:25 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:25 up  5:16,  1 user,  load average: 0.19, 0.15, 0.10
| * d148f59	(2026-02-09 13:21:25 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:25 up  5:16,  1 user,  load average: 0.19, 0.15, 0.10
| * 41069d8	(2026-02-09 13:21:25 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:25 up  5:16,  1 user,  load average: 0.19, 0.15, 0.10
| * 0a2582e	(2026-02-09 13:21:23 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:23 up  5:16,  1 user,  load average: 0.19, 0.15, 0.10
| * ef2abeb	(2026-02-09 13:21:23 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:23 up  5:16,  1 user,  load average: 0.19, 0.15, 0.10
| * a22b1d9	(2026-02-09 13:21:22 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:22 up  5:16,  1 user,  load average: 0.19, 0.15, 0.10
| * cfc9247	(2026-02-09 13:21:22 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:22 up  5:16,  1 user,  load average: 0.19, 0.15, 0.10
| * 32661e8	(2026-02-09 13:21:21 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:21 up  5:16,  1 user,  load average: 0.12, 0.14, 0.09
| * 14beb70	(2026-02-09 13:21:21 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:21 up  5:16,  1 user,  load average: 0.12, 0.14, 0.09
| * 5a84e83	(2026-02-09 13:21:21 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:21 up  5:16,  1 user,  load average: 0.12, 0.14, 0.09
| * 8143f35	(2026-02-09 13:21:20 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:20 up  5:16,  1 user,  load average: 0.12, 0.14, 0.09
| * 6a3d1aa	(2026-02-09 13:21:18 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:18 up  5:16,  1 user,  load average: 0.12, 0.14, 0.09
| * 7f3842a	(2026-02-09 13:21:18 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:18 up  5:16,  1 user,  load average: 0.12, 0.14, 0.09
| * d43126e	(2026-02-09 13:21:18 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:18 up  5:16,  1 user,  load average: 0.12, 0.14, 0.09
| * cd7f502	(2026-02-09 13:21:18 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:18 up  5:16,  1 user,  load average: 0.12, 0.14, 0.09
| * e7a1fef	(2026-02-09 13:21:17 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:17 up  5:16,  1 user,  load average: 0.12, 0.14, 0.09
| * 9efd5b9	(2026-02-09 13:21:17 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:17 up  5:16,  1 user,  load average: 0.12, 0.14, 0.09
| * f7bd58e	(2026-02-09 13:21:16 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:16 up  5:16,  1 user,  load average: 0.05, 0.12, 0.08
| * 5a8e90e	(2026-02-09 13:21:16 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:16 up  5:16,  1 user,  load average: 0.05, 0.12, 0.08
| * e359de1	(2026-02-09 13:21:16 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:16 up  5:16,  1 user,  load average: 0.05, 0.12, 0.08
| * 68a1edc	(2026-02-09 13:21:16 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:16 up  5:16,  1 user,  load average: 0.05, 0.12, 0.08
| * 32b0480	(2026-02-09 13:21:15 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:15 up  5:16,  1 user,  load average: 0.05, 0.12, 0.08
| * f474042	(2026-02-09 13:21:15 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:15 up  5:16,  1 user,  load average: 0.05, 0.12, 0.08
| * 93a3c6d	(2026-02-09 13:21:15 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:15 up  5:16,  1 user,  load average: 0.05, 0.12, 0.08
| * 4efcd54	(2026-02-09 13:21:15 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:15 up  5:16,  1 user,  load average: 0.05, 0.12, 0.08
| * 333434d	(2026-02-09 13:21:14 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:14 up  5:16,  1 user,  load average: 0.05, 0.12, 0.08
| * b371757	(2026-02-09 13:21:14 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:14 up  5:16,  1 user,  load average: 0.05, 0.12, 0.08
| * e6ce80e	(2026-02-09 13:21:13 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:13 up  5:16,  1 user,  load average: 0.05, 0.12, 0.08
| * 9b49e8f	(2026-02-09 13:21:13 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:13 up  5:16,  1 user,  load average: 0.05, 0.12, 0.08
| * 0e922de	(2026-02-09 13:21:13 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:13 up  5:16,  1 user,  load average: 0.05, 0.12, 0.08
| * 65f9cdb	(2026-02-09 13:21:12 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:21:12 up  5:16,  1 user,  load average: 0.05, 0.12, 0.08
| * 6562e1a	(2026-02-09 13:18:53 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:18:53 up  5:14,  1 user,  load average: 0.04, 0.16, 0.09
| * 7f9bc9d	(2026-02-09 13:18:53 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:18:53 up  5:14,  1 user,  load average: 0.04, 0.16, 0.09
| * c0a37a1	(2026-02-09 13:18:43 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:18:43 up  5:13,  1 user,  load average: 0.04, 0.17, 0.09
| * 4b79fae	(2026-02-09 13:18:43 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:18:43 up  5:13,  1 user,  load average: 0.04, 0.17, 0.09
| * 12b6c73	(2026-02-09 13:16:17 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:16:17 up  5:11,  1 user,  load average: 0.47, 0.28, 0.12
| * fa419a1	(2026-02-09 13:16:16 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:16:16 up  5:11,  1 user,  load average: 0.47, 0.28, 0.12
| * 4a04e64	(2026-02-09 13:15:42 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  13:15:42 up  5:10,  1 user,  load average: 0.57, 0.28, 0.11
